soc,charge_MW,discharge_MW,import_MW,export_MW,net_MW,objective_cost,run_id
0.7374449339207041,0.0,0.0,41.29757571,0.0,41.29757571,63449.94835630957,325
0.7374449339207041,0.0,0.0,38.22244821,0.0,38.22244821,63449.94835630957,325
0.7374449339207041,0.0,0.0,39.80088745,0.0,39.80088745,63449.94835630957,325
0.7374449339207041,0.0,0.0,38.154864,0.0,38.154864,63449.94835630957,325
0.7374449339207041,0.0,0.0,36.53264045,0.0,36.53264045,63449.94835630957,325
0.7374449339207041,0.0,0.0,37.37011299,0.0,37.37011299,63449.94835630957,325
0.7374449339207041,0.0,0.0,35.98444207,0.0,35.98444207,63449.94835630957,325
0.7374449339207041,0.0,0.0,41.47074275,0.0,41.47074275,63449.94835630957,325
0.7374449339207041,0.0,0.0,44.73051744,0.0,44.73051744,63449.94835630957,325
0.7374449339207041,0.0,0.0,43.59162317,0.0,43.59162317,63449.94835630957,325
0.7374449339207041,0.0,0.0,42.26334205,0.0,42.26334205,63449.94835630957,325
0.7374449339207041,0.0,0.0,38.446,0.0,38.446,63449.94835630957,325
0.7374449339207041,0.0,0.0,36.78445822,0.0,36.78445822,63449.94835630957,325
0.7374449339207041,0.0,0.0,33.36163695,0.0,33.36163695,63449.94835630957,325
0.7374449339207041,0.0,0.0,30.41130618,0.0,30.41130618,63449.94835630957,325
0.7374449339207041,0.0,0.0,26.68720613,0.0,26.68720613,63449.94835630957,325
0.5,0.0,0.0,25.21503795,0.0,25.21503795,45316.57774779403,326
0.5,0.0,0.0,23.8750137,0.0,23.8750137,45316.57774779403,326
0.5,0.0,0.0,23.69263562,0.0,23.69263562,45316.57774779403,326
0.7374449339207041,10.779999999999966,0.0,34.08286299999996,0.0,34.08286299999996,45316.57774779403,326
0.9748898678414082,10.779999999999966,0.0,34.797212419999966,0.0,34.797212419999966,45316.57774779403,326
1.0,1.1400000000000685,0.0,28.311000000000067,0.0,28.311000000000067,45316.57774779403,326
1.0,0.0,0.0,30.08078651,0.0,30.08078651,45316.57774779403,326
1.0,0.0,0.0,28.38473628,0.0,28.38473628,45316.57774779403,326
1.0,0.0,0.0,30.02896353,0.0,30.02896353,45316.57774779403,326
1.0,0.0,0.0,32.5645262,0.0,32.5645262,45316.57774779403,326
1.0,0.0,0.0,33.12545246,0.0,33.12545246,45316.57774779403,326
1.0,0.0,0.0,31.48458319,0.0,31.48458319,45316.57774779403,326
1.0,0.0,0.0,30.49184211,0.0,30.49184211,45316.57774779403,326
1.0,0.0,0.0,28.95705882,0.0,28.95705882,45316.57774779403,326
1.0,0.0,0.0,30.94164204,0.0,30.94164204,45316.57774779403,326
1.0,0.0,0.0,32.96319602,0.0,32.96319602,45316.57774779403,326
1.0,0.0,0.0,34.3580794,0.0,34.3580794,45316.57774779403,326
1.0,0.0,0.0,34.10993286,0.0,34.10993286,45316.57774779403,326
1.0,0.0,0.0,34.96263138,0.0,34.96263138,45316.57774779403,326
0.7369989830584908,0.0,10.776072167652929,23.64281672234707,0.0,23.64281672234707,45316.57774779403,326
0.4739994915294155,0.0,10.776009666166564,22.509774053833432,0.0,22.509774053833432,45316.57774779403,326
0.211,0.0,10.776009666180505,18.8708331738195,0.0,18.8708331738195,45316.57774779403,326
0.0,0.0,8.6454085,16.39616614,0.0,16.39616614,45316.57774779403,326
0.0,0.0,0.0,26.59733065,0.0,26.59733065,45316.57774779403,326
0.5,0.0,0.0,25.12853104,0.0,25.12853104,47478.46032185628,327
0.5,0.0,0.0,23.61057836,0.0,23.61057836,47478.46032185628,327
0.5,0.0,0.0,23.2477894,0.0,23.2477894,47478.46032185628,327
0.7374449339207041,10.779999999999966,0.0,33.943201229999964,0.0,33.943201229999964,47478.46032185628,327
0.9748898678414082,10.779999999999966,0.0,34.810312219999965,0.0,34.810312219999965,47478.46032185628,327
1.0,1.1400000000000685,0.0,25.63285714000007,0.0,25.63285714000007,47478.46032185628,327
1.0,0.0,0.0,33.39155,0.0,33.39155,47478.46032185628,327
1.0,0.0,0.0,33.75611303,0.0,33.75611303,47478.46032185628,327
0.7369230769230769,0.0,10.77918230769231,21.868608302307692,0.0,21.868608302307692,47478.46032185628,327
0.4738461538461539,0.0,10.779182307692304,22.478771502307694,0.0,22.478771502307694,47478.46032185628,327
0.2107692307692308,0.0,10.77918230769231,23.80440124230769,0.0,23.80440124230769,47478.46032185628,327
0.2107692307692308,0.0,0.0,33.26322162,0.0,33.26322162,47478.46032185628,327
0.4481130714285714,10.775410365934063,0.0,41.267252475934065,0.0,41.267252475934065,47478.46032185628,327
0.6855570053591235,10.779954600447066,0.0,48.25995460044706,0.0,48.25995460044706,47478.46032185628,327
0.9229999392897751,10.779909200451586,0.0,43.982763860451584,0.0,43.982763860451584,47478.46032185628,327
0.9229999392897751,0.0,0.0,33.53800632,0.0,33.53800632,47478.46032185628,327
0.9229999392897751,0.0,0.0,33.91367999,0.0,33.91367999,47478.46032185628,327
0.9229999392897751,0.0,0.0,34.65599952,0.0,34.65599952,47478.46032185628,327
0.9229999392897751,0.0,0.0,35.02444272,0.0,35.02444272,47478.46032185628,327
0.9229999392897751,0.0,0.0,34.41888889,0.0,34.41888889,47478.46032185628,327
0.9229999392897751,0.0,0.0,33.44668186,0.0,33.44668186,47478.46032185628,327
0.9229999392897751,0.0,0.0,29.87866648,0.0,29.87866648,47478.46032185628,327
0.659923076923077,0.0,10.779179820181907,18.527941859818092,0.0,18.527941859818092,47478.46032185628,327
0.39684615384615385,0.0,10.77918230769231,16.26789809230769,0.0,16.26789809230769,47478.46032185628,327
0.5,0.0,0.0,25.56903373,0.0,25.56903373,58176.68693828475,328
0.5,0.0,0.0,24.77323539,0.0,24.77323539,58176.68693828475,328
0.5,0.0,0.0,24.56765891,0.0,24.56765891,58176.68693828475,328
0.7369911320696185,10.759397395960683,0.0,35.55062728596069,0.0,35.55062728596069,58176.68693828475,328
0.9739955660348371,10.760001302020923,0.0,36.68486571202092,0.0,36.68486571202092,58176.68693828475,328
1.0,1.1806013020183976,0.0,31.905307182018397,0.0,31.905307182018397,58176.68693828475,328
1.0,0.0,0.0,35.56441461,0.0,35.56441461,58176.68693828475,328
1.0,0.0,0.0,39.70381898,0.0,39.70381898,58176.68693828475,328
0.7369911320696185,0.0,10.776393850145485,29.703320539854513,0.0,29.703320539854513,58176.68693828475,328
0.4739955660348371,0.0,10.775848824926117,28.79773233507389,0.0,28.79773233507389,58176.68693828475,328
0.21099999999999997,0.0,10.7758488249284,28.195744655071604,0.0,28.195744655071604,58176.68693828475,328
0.21099999999999997,0.0,0.0,37.33487872,0.0,37.33487872,58176.68693828475,328
0.4479944339648186,10.759547302002765,0.0,47.29218775200277,0.0,47.29218775200277,58176.68693828475,328
0.6849988679299372,10.760001302016388,0.0,48.13011429201639,0.0,48.13011429201639,58176.68693828475,328
0.9219999999999999,10.759851395980847,0.0,50.340264385980845,0.0,50.340264385980845,58176.68693828475,328
0.9219999999999999,0.0,0.0,39.06426669,0.0,39.06426669,58176.68693828475,328
0.9219999999999999,0.0,0.0,44.03509767,0.0,44.03509767,58176.68693828475,328
0.9219999999999999,0.0,0.0,43.27399048,0.0,43.27399048,58176.68693828475,328
0.9219999999999999,0.0,0.0,42.10508856,0.0,42.10508856,58176.68693828475,328
0.9219999999999999,0.0,0.0,38.446,0.0,38.446,58176.68693828475,328
0.9219999999999999,0.0,0.0,36.78445822,0.0,36.78445822,58176.68693828475,328
0.6589944339648385,0.0,10.776258559941688,22.488690180058313,0.0,22.488690180058313,58176.68693828475,328
0.3959988679299579,0.0,10.77584882493018,19.55803172506982,0.0,19.55803172506982,58176.68693828475,328
0.13299999999999998,0.0,10.775984115128134,16.291788974871864,0.0,16.291788974871864,58176.68693828475,328
0.5,0.0,0.0,25.57484018,0.0,25.57484018,59446.331177991065,329
0.5,0.0,0.0,24.92604413,0.0,24.92604413,59446.331177991065,329
0.5,0.0,0.0,24.61796946,0.0,24.61796946,59446.331177991065,329
0.7369230769230769,10.756307692307692,0.0,35.69255080230769,0.0,35.69255080230769,59446.331177991065,329
0.9738615384615384,10.757006153846154,0.0,36.72581018384616,0.0,36.72581018384616,59446.331177991065,329
1.0,1.1866861538461548,0.0,31.911392033846152,0.0,31.911392033846152,59446.331177991065,329
1.0,0.0,0.0,35.44733242,0.0,35.44733242,59446.331177991065,329
1.0,0.0,0.0,39.91219839,0.0,39.91219839,59446.331177991065,329
0.7369230769230769,0.0,10.77918230769231,30.325280512307693,0.0,30.325280512307693,59446.331177991065,329
0.7369230769230769,0.0,0.0,39.59922718,0.0,39.59922718,59446.331177991065,329
0.7369230769230769,0.0,0.0,39.01344997,0.0,39.01344997,59446.331177991065,329
0.7369230769230769,0.0,0.0,37.75105479,0.0,37.75105479,59446.331177991065,329
0.7369230769230769,0.0,0.0,36.53264045,0.0,36.53264045,59446.331177991065,329
0.7369230769230769,0.0,0.0,37.37011299,0.0,37.37011299,59446.331177991065,329
0.7369230769230769,0.0,0.0,39.5721876,0.0,39.5721876,59446.331177991065,329
0.7369230769230769,0.0,0.0,39.5816423,0.0,39.5816423,59446.331177991065,329
0.7369230769230769,0.0,0.0,44.1349601,0.0,44.1349601,59446.331177991065,329
0.7369230769230769,0.0,0.0,43.27399048,0.0,43.27399048,59446.331177991065,329
0.7369230769230769,0.0,0.0,42.10508856,0.0,42.10508856,59446.331177991065,329
0.7369230769230769,0.0,0.0,38.446,0.0,38.446,59446.331177991065,329
0.7369230769230769,0.0,0.0,36.78445822,0.0,36.78445822,59446.331177991065,329
0.7369230769230769,0.0,0.0,33.26494874,0.0,33.26494874,59446.331177991065,329
0.7369230769230769,0.0,0.0,30.33388055,0.0,30.33388055,59446.331177991065,329
0.7369230769230769,0.0,0.0,27.06777309,0.0,27.06777309,59446.331177991065,329
0.5,0.0,0.0,25.57484018,0.0,25.57484018,61057.22674844148,330
0.5,0.0,0.0,24.92604413,0.0,24.92604413,61057.22674844148,330
0.5,0.0,0.0,24.63435586,0.0,24.63435586,61057.22674844148,330
0.7369930360890493,10.75948383844284,0.0,35.675902918442844,0.0,35.675902918442844,61057.22674844148,330
0.9739960720440985,10.759937832359235,0.0,36.714190662359236,0.0,36.714190662359236,61057.22674844148,330
1.0,1.180578329197926,0.0,31.905284209197923,0.0,31.905284209197923,61057.22674844148,330
1.0,0.0,0.0,35.5063971,0.0,35.5063971,61057.22674844148,330
1.0,0.0,0.0,39.83209463,0.0,39.83209463,61057.22674844148,330
0.7369930360890493,0.0,10.776315835805338,30.271609454194664,0.0,30.271609454194664,61057.22674844148,330
0.7369930360890493,0.0,0.0,39.84268038,0.0,39.84268038,61057.22674844148,330
0.7369930360890493,0.0,0.0,39.66932332,0.0,39.66932332,61057.22674844148,330
0.7369930360890493,0.0,0.0,37.84560806,0.0,37.84560806,61057.22674844148,330
0.7369930360890493,0.0,0.0,36.53264045,0.0,36.53264045,61057.22674844148,330
0.7369930360890493,0.0,0.0,37.37011299,0.0,37.37011299,61057.22674844148,330
0.7369930360890493,0.0,0.0,38.14359023,0.0,38.14359023,61057.22674844148,330
0.7369930360890493,0.0,0.0,38.70453721,0.0,38.70453721,61057.22674844148,330
0.7369930360890493,0.0,0.0,44.22965201,0.0,44.22965201,61057.22674844148,330
0.7369930360890493,0.0,0.0,43.27399048,0.0,43.27399048,61057.22674844148,330
0.7369930360890493,0.0,0.0,42.13500605,0.0,42.13500605,61057.22674844148,330
0.7369930360890493,0.0,0.0,38.446,0.0,38.446,61057.22674844148,330
0.7369930360890493,0.0,0.0,36.80163155,0.0,36.80163155,61057.22674844148,330
0.7369930360890493,0.0,0.0,33.23660685,0.0,33.23660685,61057.22674844148,330
0.7369930360890493,0.0,0.0,30.01626296,0.0,30.01626296,61057.22674844148,330
0.7369930360890493,0.0,0.0,27.06296681,0.0,27.06296681,61057.22674844148,330
0.5,0.0,0.0,25.57484018,0.0,25.57484018,60386.87645812586,331
0.5,0.0,0.0,24.92604413,0.0,24.92604413,60386.87645812586,331
0.5,0.0,0.0,24.63435586,0.0,24.63435586,60386.87645812586,331
0.7374449339207041,10.779999999999966,0.0,35.70064476999997,0.0,35.70064476999997,60386.87645812586,331
0.9748898678414082,10.779999999999966,0.0,36.73425282999997,0.0,36.73425282999997,60386.87645812586,331
1.0,1.1400000000000685,0.0,31.864705880000066,0.0,31.864705880000066,60386.87645812586,331
1.0,0.0,0.0,35.65147488,0.0,35.65147488,60386.87645812586,331
1.0,0.0,0.0,39.83754814,0.0,39.83754814,60386.87645812586,331
0.7369230769230769,0.0,10.77918230769231,29.619247512307687,0.0,29.619247512307687,60386.87645812586,331
0.4738461538461539,0.0,10.779182307692304,28.4037378423077,0.0,28.4037378423077,60386.87645812586,331
0.2107692307692308,0.0,10.77918230769231,28.44791235230769,0.0,28.44791235230769,60386.87645812586,331
0.2107692307692308,0.0,0.0,37.75617521,0.0,37.75617521,60386.87645812586,331
0.2107692307692308,0.0,0.0,36.53264045,0.0,36.53264045,60386.87645812586,331
0.2107692307692308,0.0,0.0,37.37011299,0.0,37.37011299,60386.87645812586,331
0.2107692307692308,0.0,0.0,39.85576363,0.0,39.85576363,60386.87645812586,331
0.2107692307692308,0.0,0.0,41.98947114,0.0,41.98947114,60386.87645812586,331
0.2107692307692308,0.0,0.0,44.51499919,0.0,44.51499919,60386.87645812586,331
0.2107692307692308,0.0,0.0,43.38384825,0.0,43.38384825,60386.87645812586,331
0.2107692307692308,0.0,0.0,42.14121067,0.0,42.14121067,60386.87645812586,331
0.2107692307692308,0.0,0.0,38.446,0.0,38.446,60386.87645812586,331
0.2107692307692308,0.0,0.0,36.78445822,0.0,36.78445822,60386.87645812586,331
0.2107692307692308,0.0,0.0,33.36163695,0.0,33.36163695,60386.87645812586,331
0.2107692307692308,0.0,0.0,30.38342274,0.0,30.38342274,60386.87645812586,331
0.0,0.0,8.635953076923077,18.385295613076924,0.0,18.385295613076924,60386.87645812586,331
0.5,0.0,0.0,25.54141545,0.0,25.54141545,60398.57163197482,332
0.5,0.0,0.0,24.92258873,0.0,24.92258873,60398.57163197482,332
0.5,0.0,0.0,24.58660232,0.0,24.58660232,60398.57163197482,332
0.7374449339207041,10.779999999999966,0.0,35.700897989999966,0.0,35.700897989999966,60398.57163197482,332
0.9748898678414082,10.779999999999966,0.0,36.74880402999997,0.0,36.74880402999997,60398.57163197482,332
1.0,1.1400000000000685,0.0,31.864705880000066,0.0,31.864705880000066,60398.57163197482,332
1.0,0.0,0.0,35.21200821,0.0,35.21200821,60398.57163197482,332
1.0,0.0,0.0,39.994086,0.0,39.994086,60398.57163197482,332
0.7369230769230769,0.0,10.77918230769231,30.00045200230769,0.0,30.00045200230769,60398.57163197482,332
0.4738461538461539,0.0,10.779182307692304,28.597065042307698,0.0,28.597065042307698,60398.57163197482,332
0.2107692307692308,0.0,10.77918230769231,27.88065114230769,0.0,27.88065114230769,60398.57163197482,332
0.2107692307692308,0.0,0.0,37.0481882,0.0,37.0481882,60398.57163197482,332
0.2107692307692308,0.0,0.0,36.53264045,0.0,36.53264045,60398.57163197482,332
0.4481140211627907,10.77545348386762,0.0,48.145566473867625,0.0,48.145566473867625,60398.57163197482,332
0.6855588915644948,10.779997116237366,0.0,49.92043249623737,0.0,49.92043249623737,60398.57163197482,332
0.923,10.77982632297194,0.0,53.06677076297194,0.0,53.06677076297194,60398.57163197482,332
0.923,0.0,0.0,44.75754498,0.0,44.75754498,60398.57163197482,332
0.923,0.0,0.0,43.59162317,0.0,43.59162317,60398.57163197482,332
0.923,0.0,0.0,42.26334205,0.0,42.26334205,60398.57163197482,332
0.923,0.0,0.0,38.446,0.0,38.446,60398.57163197482,332
0.923,0.0,0.0,37.02463574,0.0,37.02463574,60398.57163197482,332
0.923,0.0,0.0,33.50357526,0.0,33.50357526,60398.57163197482,332
0.923,0.0,0.0,30.03771722,0.0,30.03771722,60398.57163197482,332
0.923,0.0,0.0,26.65808186,0.0,26.65808186,60398.57163197482,332
0.23690306147736256,0.0,10.78,14.42475599,0.0,14.42475599,42163.3471021732,333
0.23690306147736256,0.0,0.0,23.62593996,0.0,23.62593996,42163.3471021732,333
0.4738061229547251,10.755398991072258,0.0,34.27710196107226,0.0,34.27710196107226,42163.3471021732,333
0.7107091844320876,10.755398991072262,0.0,33.95182994107226,0.0,33.95182994107226,42163.3471021732,333
1.0,10.78,0.0,34.71809856,0.0,34.71809856,42163.3471021732,333
1.0,0.0,0.0,27.171,0.0,27.171,42163.3471021732,333
1.0,0.0,0.0,29.65434524,0.0,29.65434524,42163.3471021732,333
0.7369030614773626,0.0,10.78,19.7320839,0.0,19.7320839,42163.3471021732,333
0.4738061229547251,0.0,10.78,20.417910560000003,0.0,20.417910560000003,42163.3471021732,333
0.21070918443208764,0.0,10.78,19.42709996,0.0,19.42709996,42163.3471021732,333
0.21070918443208764,0.0,0.0,30.59982217,0.0,30.59982217,42163.3471021732,333
0.4476122459094501,10.755398991072257,0.0,40.67357595107226,0.0,40.67357595107226,42163.3471021732,333
0.4476122459094501,0.0,0.0,30.49184211,0.0,30.49184211,42163.3471021732,333
0.6845153073868127,10.755398991072262,0.0,39.71245781107226,0.0,39.71245781107226,42163.3471021732,333
0.921418368864175,10.755398991072255,0.0,40.620012171072254,0.0,40.620012171072254,42163.3471021732,333
0.921418368864175,0.0,0.0,30.36865855,0.0,30.36865855,42163.3471021732,333
0.921418368864175,0.0,0.0,34.06961389,0.0,34.06961389,42163.3471021732,333
0.921418368864175,0.0,0.0,34.86650857,0.0,34.86650857,42163.3471021732,333
0.6583214203415376,0.0,10.78,24.611085869999997,0.0,24.611085869999997,42163.3471021732,333
0.3952244818189001,0.0,10.78,23.638888889999997,0.0,23.638888889999997,42163.3471021732,333
0.13212754329626253,0.0,10.78,21.078258130000002,0.0,21.078258130000002,42163.3471021732,333
0.0,0.0,5.413727895249413,24.162351214750586,0.0,24.162351214750586,42163.3471021732,333
0.0,0.0,0.0,26.59549642,0.0,26.59549642,42163.3471021732,333
0.0,0.0,0.0,27.21163527,0.0,27.21163527,42163.3471021732,333
0.5,0.0,0.0,25.61946785,0.0,25.61946785,47705.06213657227,334
0.5,0.0,0.0,24.58397957,0.0,24.58397957,47705.06213657227,334
0.5,0.0,0.0,24.22109296,0.0,24.22109296,47705.06213657227,334
0.7374449339207046,10.779999999999992,0.0,34.95771764999999,0.0,34.95771764999999,47705.06213657227,334
0.9748898678414094,10.779999999999996,0.0,35.61470126,0.0,35.61470126,47705.06213657227,334
1.0,1.140000000000013,0.0,27.336666670000014,0.0,27.336666670000014,47705.06213657227,334
1.0,0.0,0.0,27.95922048,0.0,27.95922048,47705.06213657227,334
1.0,0.0,0.0,34.90610052,0.0,34.90610052,47705.06213657227,334
0.7369230769230769,0.0,10.77918230769231,23.879222782307693,0.0,23.879222782307693,47705.06213657227,334
0.4738461538461539,0.0,10.779182307692304,24.194442512307695,0.0,24.194442512307695,47705.06213657227,334
0.2107692307692308,0.0,10.77918230769231,23.04022110230769,0.0,23.04022110230769,47705.06213657227,334
0.2107692307692308,0.0,0.0,34.18180884,0.0,34.18180884,47705.06213657227,334
0.2107692307692308,0.0,0.0,36.3375,0.0,36.3375,47705.06213657227,334
0.2107692307692308,0.0,0.0,37.42111111,0.0,37.42111111,47705.06213657227,334
0.2107692307692308,0.0,0.0,34.66035584,0.0,34.66035584,47705.06213657227,334
0.2107692307692308,0.0,0.0,35.169247,0.0,35.169247,47705.06213657227,334
0.2107692307692308,0.0,0.0,37.80389646,0.0,37.80389646,47705.06213657227,334
0.2107692307692308,0.0,0.0,39.1927837,0.0,39.1927837,47705.06213657227,334
0.2107692307692308,0.0,0.0,39.48984687,0.0,39.48984687,47705.06213657227,334
0.2107692307692308,0.0,0.0,37.932,0.0,37.932,47705.06213657227,334
0.2107692307692308,0.0,0.0,35.10596615,0.0,35.10596615,47705.06213657227,334
0.2107692307692308,0.0,0.0,32.22280021,0.0,32.22280021,47705.06213657227,334
0.0,0.0,8.635953076923077,21.633116453076923,0.0,21.633116453076923,47705.06213657227,334
0.0,0.0,0.0,27.42375327,0.0,27.42375327,47705.06213657227,334
0.5,0.0,0.0,25.74848372,0.0,25.74848372,52530.721839873455,335
0.5,0.0,0.0,25.53479237,0.0,25.53479237,52530.721839873455,335
0.5,0.0,0.0,24.89084903,0.0,24.89084903,52530.721839873455,335
0.7374449339207041,10.779999999999966,0.0,36.42475457999997,0.0,36.42475457999997,52530.721839873455,335
0.9748898678414082,10.779999999999966,0.0,37.90090312999996,0.0,37.90090312999996,52530.721839873455,335
1.0,1.1400000000000685,0.0,28.99500000000007,0.0,28.99500000000007,52530.721839873455,335
1.0,0.0,0.0,37.86588619,0.0,37.86588619,52530.721839873455,335
1.0,0.0,0.0,41.17336839,0.0,41.17336839,52530.721839873455,335
0.7369230769230769,0.0,10.77918230769231,30.56845813230769,0.0,30.56845813230769,52530.721839873455,335
0.4738461538461539,0.0,10.779182307692304,30.744280062307695,0.0,30.744280062307695,52530.721839873455,335
0.2107692307692308,0.0,10.77918230769231,29.76069190230769,0.0,29.76069190230769,52530.721839873455,335
0.2107692307692308,0.0,0.0,39.26307532,0.0,39.26307532,52530.721839873455,335
0.4481130778723404,10.775410658481178,0.0,47.30805110848118,0.0,47.30805110848118,52530.721839873455,335
0.6855579249754442,10.779996058480915,0.0,48.150109048480914,0.0,48.150109048480914,52530.721839873455,335
0.923,10.779870206114836,0.0,51.78802632611484,0.0,51.78802632611484,52530.721839873455,335
0.923,0.0,0.0,40.59705916,0.0,40.59705916,52530.721839873455,335
0.923,0.0,0.0,39.52206336,0.0,39.52206336,52530.721839873455,335
0.923,0.0,0.0,43.82418413,0.0,43.82418413,52530.721839873455,335
0.923,0.0,0.0,44.24649055,0.0,44.24649055,52530.721839873455,335
0.923,0.0,0.0,40.48096154,0.0,40.48096154,52530.721839873455,335
0.923,0.0,0.0,37.65971364,0.0,37.65971364,52530.721839873455,335
0.923,0.0,0.0,34.03753745,0.0,34.03753745,52530.721839873455,335
0.923,0.0,0.0,31.43042945,0.0,31.43042945,52530.721839873455,335
0.923,0.0,0.0,26.82472845,0.0,26.82472845,52530.721839873455,335
0.5,0.0,0.0,25.4764634,0.0,25.4764634,45705.5264935246,336
0.5,0.0,0.0,24.66832101,0.0,24.66832101,45705.5264935246,336
0.5,0.0,0.0,24.53779575,0.0,24.53779575,45705.5264935246,336
0.7374449339207041,10.779999999999966,0.0,34.98269446999997,0.0,34.98269446999997,45705.5264935246,336
0.9748898678414082,10.779999999999966,0.0,37.34424690999997,0.0,37.34424690999997,45705.5264935246,336
1.0,1.1400000000000685,0.0,28.99500000000007,0.0,28.99500000000007,45705.5264935246,336
1.0,0.0,0.0,36.44785167,0.0,36.44785167,45705.5264935246,336
1.0,0.0,0.0,39.65017763,0.0,39.65017763,45705.5264935246,336
0.7369230769230769,0.0,10.77918230769231,29.33502571230769,0.0,29.33502571230769,45705.5264935246,336
0.4738461538461539,0.0,10.779182307692304,29.7094507923077,0.0,29.7094507923077,45705.5264935246,336
0.2107692307692308,0.0,10.77918230769231,29.464858972307688,0.0,29.464858972307688,45705.5264935246,336
0.2107692307692308,0.0,0.0,38.07427042,0.0,38.07427042,45705.5264935246,336
0.4481130714285714,10.775410365934063,0.0,47.30805081593407,0.0,47.30805081593407,45705.5264935246,336
0.6855570053591235,10.779954600447066,0.0,48.150067590447065,0.0,48.150067590447065,45705.5264935246,336
0.9229999392897751,10.779909200451586,0.0,50.60399951045159,0.0,50.60399951045159,45705.5264935246,336
1.0,3.4958027562442116,0.0,43.83794621624421,0.0,43.83794621624421,45705.5264935246,336
1.0,0.0,0.0,40.44616831,0.0,40.44616831,45705.5264935246,336
0.7369230769230769,0.0,10.77918230769231,31.24238679230769,0.0,31.24238679230769,45705.5264935246,336
0.4738461538461539,0.0,10.779182307692304,29.612756142307695,0.0,29.612756142307695,45705.5264935246,336
0.2107692307692308,0.0,10.77918230769231,29.701779232307693,0.0,29.701779232307693,45705.5264935246,336
0.2107692307692308,0.0,0.0,35.6611538,0.0,35.6611538,45705.5264935246,336
0.2107692307692308,0.0,0.0,32.19721697,0.0,32.19721697,45705.5264935246,336
0.2107692307692308,0.0,0.0,29.18866936,0.0,29.18866936,45705.5264935246,336
0.0,0.0,8.635953076923077,18.275846193076923,0.0,18.275846193076923,45705.5264935246,336
0.5,0.0,0.0,25.44886512,0.0,25.44886512,44163.844131392645,337
0.5,0.0,0.0,23.84866255,0.0,23.84866255,44163.844131392645,337
0.5,0.0,0.0,24.23676111,0.0,24.23676111,44163.844131392645,337
0.7374449339207046,10.779999999999992,0.0,34.53442164999999,0.0,34.53442164999999,44163.844131392645,337
0.9748898678414094,10.779999999999996,0.0,36.67344598,0.0,36.67344598,44163.844131392645,337
1.0,1.140000000000013,0.0,30.791265820000014,0.0,30.791265820000014,44163.844131392645,337
1.0,0.0,0.0,35.30541496,0.0,35.30541496,44163.844131392645,337
1.0,0.0,0.0,39.5173584,0.0,39.5173584,44163.844131392645,337
0.7369230769230769,0.0,10.77918230769231,29.12705169230769,0.0,29.12705169230769,44163.844131392645,337
0.4738461538461539,0.0,10.779182307692304,28.881173762307697,0.0,28.881173762307697,44163.844131392645,337
0.2107692307692308,0.0,10.77918230769231,28.462199202307687,0.0,28.462199202307687,44163.844131392645,337
0.2107692307692308,0.0,0.0,37.71631761,0.0,37.71631761,44163.844131392645,337
0.2107692307692308,0.0,0.0,36.53264045,0.0,36.53264045,44163.844131392645,337
0.2107692307692308,0.0,0.0,37.37011299,0.0,37.37011299,44163.844131392645,337
0.2107692307692308,0.0,0.0,38.89063289,0.0,38.89063289,44163.844131392645,337
0.2107692307692308,0.0,0.0,38.58329313,0.0,38.58329313,44163.844131392645,337
0.2107692307692308,0.0,0.0,38.43903262,0.0,38.43903262,44163.844131392645,337
0.2107692307692308,0.0,0.0,37.50334942,0.0,37.50334942,44163.844131392645,337
0.2107692307692308,0.0,0.0,37.38958514,0.0,37.38958514,44163.844131392645,337
0.2107692307692308,0.0,0.0,38.446,0.0,38.446,44163.844131392645,337
0.2107692307692308,0.0,0.0,35.78038751,0.0,35.78038751,44163.844131392645,337
0.2107692307692308,0.0,0.0,32.31583375,0.0,32.31583375,44163.844131392645,337
0.2107692307692308,0.0,0.0,29.28563809,0.0,29.28563809,44163.844131392645,337
0.2107692307692308,0.0,0.0,26.87837804,0.0,26.87837804,44163.844131392645,337
0.5,0.0,0.0,25.44886512,0.0,25.44886512,45733.99483680818,338
0.5,0.0,0.0,23.84370873,0.0,23.84370873,45733.99483680818,338
0.5,0.0,0.0,24.20501757,0.0,24.20501757,45733.99483680818,338
0.7374449339207041,10.779999999999966,0.0,34.471711619999965,0.0,34.471711619999965,45733.99483680818,338
0.9748898678414082,10.779999999999966,0.0,36.65603022999997,0.0,36.65603022999997,45733.99483680818,338
1.0,1.1400000000000685,0.0,30.791265820000067,0.0,30.791265820000067,45733.99483680818,338
1.0,0.0,0.0,34.13813385,0.0,34.13813385,45733.99483680818,338
1.0,0.0,0.0,39.08204179,0.0,39.08204179,45733.99483680818,338
0.7369230769230769,0.0,10.77918230769231,29.400147552307693,0.0,29.400147552307693,45733.99483680818,338
0.4738461538461539,0.0,10.779182307692304,28.4088378723077,0.0,28.4088378723077,45733.99483680818,338
0.2107692307692308,0.0,10.77918230769231,26.379674842307693,0.0,26.379674842307693,45733.99483680818,338
0.2107692307692308,0.0,0.0,36.07510771,0.0,36.07510771,45733.99483680818,338
0.44811307692307695,10.775410615384615,0.0,47.30805106538462,0.0,47.30805106538462,45733.99483680818,338
0.6854579230769231,10.775456015384618,0.0,48.14556900538462,0.0,48.14556900538462,45733.99483680818,338
0.9228027692307692,10.775456015384613,0.0,49.04577903538461,0.0,49.04577903538461,45733.99483680818,338
